"No Backorders","Нет предзаказов",module,Magento_CatalogInventory
"Allow Qty Below 0","Разрешить кол-во ниже 0",module,Magento_CatalogInventory
"Allow Qty Below 0 and Notify Customer","Разрешить количество ниже 0 и уведомить клиента",module,Magento_CatalogInventory
"In Stock","В наличии",module,Magento_CatalogInventory
"Out of Stock","Нет в наличии",module,Magento_CatalogInventory
"Please correct the quantity for some products.","Пожалуйста, исправьте количество для некоторых продуктов.",module,Magento_CatalogInventory
"Only %1 left","Осталось всего %1",module,Magento_CatalogInventory
"Product Name","Название товара",module,Magento_CatalogInventory
Qty,Кол-во,module,Magento_CatalogInventory
"Catalog Price Rule","Правило цены каталога",module,Magento_CatalogRule
"Add New Rule","Добавить новое правило",module,Magento_CatalogRule
"Apply Rules","Применить правила",module,Magento_CatalogRule
"Save and Apply","Сохранить и применить",module,Magento_CatalogRule
"Save and Continue Edit","Сохранить и продолжить редактирование",module,Magento_CatalogRule
"New Rule","Новое правило",module,Magento_CatalogRule
"Rule Information","Информация о правилах",module,Magento_CatalogRule
Actions,Действия,module,Magento_CatalogRule
Apply,Применить,module,Magento_CatalogRule
No,Нет,module,Magento_CatalogRule
Yes,Да,module,Magento_CatalogRule
Conditions,Условия,module,Magento_CatalogRule
Status,Статус,module,Magento_CatalogRule
Active,Активно,module,Magento_CatalogRule
Inactive,Неактивный,module,Magento_CatalogRule
"Customer Groups","Группы покупателей",module,Magento_CatalogRule
From,от,module,Magento_CatalogRule
To,До,module,Magento_CatalogRule
Priority,Приоритет,module,Magento_CatalogRule
Type,Тип,module,Magento_CatalogRule
"Attribute Set","Набор атрибутов",module,Magento_CatalogRule
SKU,Артикул,module,Magento_CatalogRule
Product,Товар,module,Magento_CatalogRule
Promotions,Продвижение,module,Magento_CatalogRule
"This rule no longer exists.","Это правило больше не существует.",module,Magento_CatalogRule
"New Catalog Price Rule","Правило цены нового каталога",module,Magento_CatalogRule
"Edit Rule","Редактировать правило",module,Magento_CatalogRule
Catalog,Каталог,module,Magento_CatalogRule
Promo,Промо,module,Magento_CatalogRule
"Percentage discount should be between 0 and 100.","Процентная скидка должна быть от 0 до 100.",module,Magento_CatalogRule
"Discount value should be 0 or greater.","Значение скидки должно быть 0 или больше.",module,Magento_CatalogRule
"Unknown action.","Неизвестное действие.",module,Magento_CatalogRule
